    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 4.44580e-09	 1.96345e-01	 3.92705e-01	 5.89038e-01	 7.85398e-01	 9.81758e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55255e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31968e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10509e+00	 5.30143e+00	 5.49779e+00	 5.69415e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
UR 2	4.000007e-01	 2.83608e-05	-3.08793e-02	-3.02439e-02	-1.52494e-02	-1.05485e-03	 5.22965e-03	 5.51492e-03	 4.48660e-03	 3.31771e-03	 2.64957e-03	 2.26861e-03	 1.85514e-03	 1.57961e-03	 1.13588e-03	 8.02903e-04	 3.76347e-04	 1.61148e-06	-3.73167e-04	-7.99647e-04	-1.13263e-03	-1.57639e-03	-1.85192e-03	-2.26543e-03	-2.64629e-03	-3.31443e-03	-4.48247e-03	-5.51119e-03	-5.22781e-03	 1.05031e-03	 1.52363e-02	 3.02342e-02	 3.08929e-02
U  0	5.000000e-01	 0.00000e+00	 6.93315e-05	 4.72198e-04	 9.77902e-04	 1.24994e-03	 1.11483e-03	 8.30800e-04	 5.68297e-04	 3.36069e-04	 2.04205e-04	 7.67131e-05	 1.19339e-05	-3.87001e-05	-5.67084e-05	-4.96169e-05	-3.07552e-05	 4.67212e-08	 3.08454e-05	 4.97057e-05	 5.67878e-05	 3.87702e-05	-1.18857e-05	-7.66742e-05	-2.04181e-04	-3.36051e-04	-5.68315e-04	-8.30848e-04	-1.11505e-03	-1.25012e-03	-9.77795e-04	-4.72225e-04	-6.93220e-05
U  1	5.000000e-01	 4.99228e-03	 4.03334e-03	 2.40022e-03	 1.21871e-03	 7.19750e-04	 7.17452e-04	 8.00425e-04	 8.35246e-04	 8.24998e-04	 7.80976e-04	 7.08055e-04	 6.34816e-04	 5.47720e-04	 4.72154e-04	 4.15137e-04	 3.68544e-04	 3.64944e-04	 3.68568e-04	 4.15167e-04	 4.72205e-04	 5.47787e-04	 6.34895e-04	 7.08143e-04	 7.81067e-04	 8.25092e-04	 8.35338e-04	 8.00513e-04	 7.17541e-04	 7.19838e-04	 1.21881e-03	 2.40037e-03	 4.03392e-03
U  2	5.000000e-01	 9.56789e-03	 9.03901e-03	 7.54694e-03	 5.43630e-03	 3.14797e-03	 1.07734e-03	-4.91949e-04	-1.48684e-03	-1.91254e-03	-1.88453e-03	-1.52520e-03	-9.94587e-04	-4.04107e-04	 1.32761e-04	 5.62613e-04	 8.28913e-04	 9.24826e-04	 8.28885e-04	 5.62512e-04	 1.32613e-04	-4.04326e-04	-9.94784e-04	-1.52534e-03	-1.88452e-03	-1.91257e-03	-1.48676e-03	-4.91677e-04	 1.07784e-03	 3.14828e-03	 5.43703e-03	 7.54664e-03	 9.03815e-03
UR 0	5.000000e-01	-7.95949e-02	-7.53407e-02	-6.47227e-02	-5.07041e-02	-3.67094e-02	-2.43309e-02	-1.50531e-02	-8.59645e-03	-4.17032e-03	-9.35217e-04	 1.83650e-03	 4.40608e-03	 6.98786e-03	 9.21364e-03	 1.11391e-02	 1.22616e-02	 1.27595e-02	 1.22618e-02	 1.11388e-02	 9.21238e-03	 6.98572e-03	 4.40349e-03	 1.83383e-03	-9.37358e-04	-4.17374e-03	-8.59939e-03	-1.50559e-02	-2.43353e-02	-3.67180e-02	-5.07116e-02	-6.47254e-02	-7.53455e-02
UR 1	5.000000e-01	 1.12994e-08	 1.03998e-02	 1.98663e-02	 2.81624e-02	 3.48367e-02	 3.89426e-02	 4.00325e-02	 3.87271e-02	 3.48122e-02	 2.93954e-02	 2.30137e-02	 1.69280e-02	 1.14638e-02	 7.23965e-03	 4.04354e-03	 1.79563e-03	-6.83332e-07	-1.79694e-03	-4.04503e-03	-7.24168e-03	-1.14662e-02	-1.69302e-02	-2.30158e-02	-2.93958e-02	-3.48109e-02	-3.87250e-02	-4.00282e-02	-3.89377e-02	-3.48325e-02	-2.81510e-02	-1.98630e-02	-1.03976e-02
UR 2	5.000000e-01	-2.84826e-06	-3.41012e-02	-3.47503e-02	-2.05278e-02	-4.09842e-03	 5.38613e-03	 6.00353e-03	 5.41435e-03	 3.98662e-03	 3.14547e-03	 2.82094e-03	 2.09339e-03	 1.97502e-03	 1.23657e-03	 9.97166e-04	 3.99867e-04	-2.62881e-07	-4.00273e-04	-9.97735e-04	-1.23699e-03	-1.97564e-03	-2.09355e-03	-2.82062e-03	-3.14651e-03	-3.98644e-03	-5.41541e-03	-6.00408e-03	-5.38766e-03	 4.09803e-03	 2.05262e-02	 3.47474e-02	 3.40975e-02
U  0	6.000010e-01	 0.00000e+00	 5.40518e-05	 3.80838e-04	 8.02584e-04	 1.10203e-03	 1.03674e-03	 8.25240e-04	 5.79760e-04	 3.08791e-04	 1.81816e-04	 3.50645e-05	-8.32236e-06	-5.45192e-05	-6.34119e-05	-4.96050e-05	-3.14658e-05	 3.41483e-07	 3.21357e-05	 5.02445e-05	 6.39902e-05	 5.50262e-05	 8.70822e-06	-3.47942e-05	-1.81689e-04	-3.08808e-04	-5.79896e-04	-8.25492e-04	-1.03706e-03	-1.10222e-03	-8.02480e-04	-3.80884e-04	-5.40436e-05
U  1	6.000010e-01	 6.00236e-03	 5.06628e-03	 3.42035e-03	 2.06169e-03	 1.22694e-03	 9.56274e-04	 8.85212e-04	 8.66745e-04	 8.49302e-04	 8.05678e-04	 7.23651e-04	 6.52040e-04	 5.52819e-04	 4.72001e-04	 4.12753e-04	 3.55114e-04	 3.60192e-04	 3.55273e-04	 4.13018e-04	 4.72383e-04	 5.53300e-04	 6.52614e-04	 7.24281e-04	 8.06344e-04	 8.49986e-04	 8.67441e-04	 8.85937e-04	 9.57122e-04	 1.22789e-03	 2.06263e-03	 3.42115e-03	 5.06706e-03
U  2	6.000010e-01	 2.01760e-02	 1.91095e-02	 1.61202e-02	 1.18583e-02	 7.19292e-03	 2.89491e-03	-4.67237e-04	-2.67665e-03	-3.72270e-03	-3.80292e-03	-3.16787e-03	-2.12876e-03	-9.37232e-04	 1.76959e-04	 1.07451e-03	 1.64232e-03	 1.84197e-03	 1.64195e-03	 1.07382e-03	 1.75987e-04	-9.38386e-04	-2.12977e-03	-3.16843e-03	-3.80312e-03	-3.72215e-03	-2.67507e-03	-4.64662e-04	 2.89836e-03	 7.19635e-03	 1.18615e-02	 1.61230e-02	 1.91100e-02
