    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 3.57563e-09	 1.96351e-01	 3.92692e-01	 5.89052e-01	 7.85395e-01	 9.81743e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96348e+00	 2.15985e+00	 2.35620e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89049e+00	 6.08683e+00
DOF 	DOF        
U  1	5.000021e-01	 5.00410e-03	 4.24143e-03	 2.69452e-03	 1.35797e-03	 3.93227e-04	 6.76553e-05	 1.02605e-04	 1.04806e-04	 1.01783e-04	 8.92123e-05	 4.28812e-05	 1.31816e-05	-2.63430e-06	-3.52978e-05	-1.12160e-05	-3.43375e-05	-1.09583e-05	-3.43274e-05	-1.12145e-05	-3.52853e-05	-2.61943e-06	 1.31867e-05	 4.28665e-05	 8.91766e-05	 1.01743e-04	 1.04751e-04	 1.02581e-04	 6.76541e-05	 3.93208e-04	 1.35800e-03	 2.69501e-03	 4.24188e-03
U  2	5.000021e-01	 2.72361e-02	 2.50004e-02	 1.89813e-02	 1.08557e-02	 2.71566e-03	-3.75929e-03	-7.62960e-03	-8.76219e-03	-7.65311e-03	-5.24485e-03	-2.50564e-03	-1.88791e-04	 1.32958e-03	 2.03294e-03	 2.16050e-03	 2.04807e-03	 1.97501e-03	 2.04760e-03	 2.15979e-03	 2.03218e-03	 1.32910e-03	-1.88760e-04	-2.50505e-03	-5.24362e-03	-7.65035e-03	-8.75931e-03	-7.62986e-03	-3.75876e-03	 2.71593e-03	 1.08578e-02	 1.89817e-02	 2.49998e-02
UR 0	5.000021e-01	-3.29857e-01	-2.89025e-01	-2.06542e-01	-1.08963e-01	-3.33973e-02	 1.14043e-02	 3.00205e-02	 3.39539e-02	 3.45688e-02	 3.93838e-02	 4.71863e-02	 5.21359e-02	 4.93942e-02	 3.80801e-02	 2.22502e-02	 8.55058e-03	 3.18206e-03	 8.54042e-03	 2.22326e-02	 3.80603e-02	 4.93775e-02	 5.21260e-02	 4.71817e-02	 3.93825e-02	 3.45681e-02	 3.39574e-02	 3.00468e-02	 1.14164e-02	-3.33924e-02	-1.08948e-01	-2.06537e-01	-2.89039e-01
UR 1	5.000021e-01	 2.06947e-06	 2.53192e-02	 6.20880e-02	 1.11797e-01	 1.59347e-01	 1.89653e-01	 1.90908e-01	 1.62483e-01	 1.09218e-01	 5.40827e-02	 1.01865e-02	-1.43115e-02	-2.12345e-02	-1.72910e-02	-9.97048e-03	-3.95132e-03	-4.24387e-06	 3.94213e-03	 9.95993e-03	 1.72801e-02	 2.12285e-02	 1.43172e-02	-1.01689e-02	-5.40554e-02	-1.09181e-01	-1.62457e-01	-1.90943e-01	-1.89666e-01	-1.59352e-01	-1.11796e-01	-6.20866e-02	-2.53155e-02
UR 2	5.000021e-01	 1.56397e-07	-1.38735e-02	-1.63104e-02	-1.65853e-02	-1.35763e-02	-3.21510e-03	-5.74163e-04	-3.41445e-04	-1.46152e-03	-2.14673e-03	-1.58607e-04	-1.28513e-03	-2.90997e-04	-4.21118e-04	-2.05451e-04	-1.04795e-06	-1.52226e-07	 1.09787e-06	 2.05265e-04	 4.20692e-04	 2.90694e-04	 1.28438e-03	 1.59722e-04	 2.14604e-03	 1.45952e-03	 3.41191e-04	 5.78407e-04	 3.21481e-03	 1.35784e-02	 1.65894e-02	 1.63117e-02	 1.38727e-02
U  0	6.000013e-01	 0.00000e+00	 2.79296e-05	 1.25656e-04	 1.63961e-04	 1.87923e-04	-1.44352e-04	-7.75379e-04	-1.05360e-03	-1.09096e-03	-7.09985e-04	-4.00633e-04	-9.91055e-05	-1.58188e-07	 1.14233e-06	 2.00303e-05	 1.49290e-06	 1.48126e-08	-1.46174e-06	-1.99961e-05	-1.11401e-06	 1.75857e-07	 9.90939e-05	 4.00603e-04	 7.10051e-04	 1.09079e-03	 1.05330e-03	 7.75414e-04	 1.44368e-04	-1.87920e-04	-1.63974e-04	-1.25673e-04	-2.79324e-05
U  1	6.000013e-01	 6.01410e-03	 5.22109e-03	 3.47029e-03	 1.75658e-03	 4.14026e-04	-9.87785e-05	-8.03976e-05	-5.36534e-05	-4.29554e-05	-4.59323e-05	-5.60643e-05	-1.64024e-05	-3.58521e-05	-8.90816e-05	-7.37268e-05	-1.24805e-04	-7.93713e-05	-1.24790e-04	-7.37325e-05	-8.90745e-05	-3.58422e-05	-1.64247e-05	-5.60933e-05	-4.60049e-05	-4.29637e-05	-5.37480e-05	-8.05007e-05	-9.88303e-05	 4.13956e-04	 1.75659e-03	 3.47103e-03	 5.22119e-03
U  2	6.000013e-01	 3.20084e-02	 2.94957e-02	 2.26615e-02	 1.32359e-02	 3.45244e-03	-4.78656e-03	-1.02670e-02	-1.25699e-02	-1.19602e-02	-9.31558e-03	-5.71345e-03	-2.18390e-03	 5.95801e-04	 2.39432e-03	 3.33521e-03	 3.71297e-03	 3.80255e-03	 3.71265e-03	 3.33460e-03	 2.39365e-03	 5.95452e-04	-2.18365e-03	-5.71300e-03	-9.31541e-03	-1.19578e-02	-1.25677e-02	-1.02682e-02	-4.78639e-03	 3.45244e-03	 1.32385e-02	 2.26651e-02	 2.94942e-02
UR 0	6.000013e-01	-3.77864e-01	-3.35757e-01	-2.50451e-01	-1.45378e-01	-6.09375e-02	-7.50202e-03	 1.86694e-02	 2.83192e-02	 3.24246e-02	 4.04686e-02	 5.41088e-02	 6.62768e-02	 7.00446e-02	 6.33282e-02	 4.98575e-02	 3.66785e-02	 3.14553e-02	 3.66677e-02	 4.98393e-02	 6.33063e-02	 7.00298e-02	 6.62676e-02	 5.41078e-02	 4.04717e-02	 3.24261e-02	 2.83275e-02	 1.87009e-02	-7.49098e-03	-6.09362e-02	-1.45348e-01	-2.50459e-01	-3.35789e-01
UR 1	6.000013e-01	 4.15630e-06	 2.66984e-02	 6.61079e-02	 1.20747e-01	 1.76969e-01	 2.18725e-01	 2.32784e-01	 2.15142e-01	 1.63911e-01	 1.03086e-01	 4.50286e-02	 6.31024e-03	-1.09526e-02	-1.30478e-02	-8.50611e-03	-3.49078e-03	-3.81218e-06	 3.48214e-03	 8.49579e-03	 1.30359e-02	 1.09478e-02	-6.30298e-03	-4.50054e-02	-1.03048e-01	-1.63863e-01	-2.15123e-01	-2.32834e-01	-2.18722e-01	-1.76975e-01	-1.20764e-01	-6.61053e-02	-2.66868e-02
