    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 6.11523e-09	 1.96347e-01	 3.92703e-01	 5.89062e-01	 7.85398e-01	 9.81734e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15986e+00	 2.35619e+00	 2.55253e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73065e+00	 3.92699e+00	 4.12333e+00	 4.31969e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10509e+00	 5.30145e+00	 5.49779e+00	 5.69412e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
U  1	5.000000e-01	 1.19496e-02	 7.13398e-03	 2.08128e-03	 4.04743e-04	 5.09303e-04	 8.99247e-04	 1.11567e-03	 1.17546e-03	 1.15687e-03	 1.09575e-03	 1.00450e-03	 8.94634e-04	 7.80672e-04	 6.76644e-04	 5.94079e-04	 5.41140e-04	 5.22852e-04	 5.41144e-04	 5.94076e-04	 6.76632e-04	 7.80665e-04	 8.94628e-04	 1.00449e-03	 1.09574e-03	 1.15686e-03	 1.17545e-03	 1.11567e-03	 8.99242e-04	 5.09300e-04	 4.04732e-04	 2.08129e-03	 7.13387e-03
U  2	5.000000e-01	 1.21998e-04	 1.10824e-04	 8.00898e-05	 4.83690e-05	 1.84022e-05	-6.27419e-06	-2.18599e-05	-2.84110e-05	-2.77018e-05	-2.23607e-05	-1.50632e-05	-7.93005e-06	-2.24060e-06	 1.56779e-06	 3.69273e-06	 4.63984e-06	 4.88865e-06	 4.63413e-06	 3.68326e-06	 1.55814e-06	-2.24838e-06	-7.93721e-06	-1.50738e-05	-2.23791e-05	-2.77289e-05	-2.84445e-05	-2.18932e-05	-6.29559e-06	 1.84057e-05	 4.84054e-05	 8.01540e-05	 1.10867e-04
UR 0	5.000000e-01	-2.04552e-03	-1.86177e-03	-1.40334e-03	-1.13932e-03	-8.43023e-04	-5.39603e-04	-2.82335e-04	-7.82129e-05	 5.87065e-05	 1.36325e-04	 1.70087e-04	 1.77821e-04	 1.75055e-04	 1.71677e-04	 1.71279e-04	 1.72839e-04	 1.73774e-04	 1.72838e-04	 1.71253e-04	 1.71621e-04	 1.74982e-04	 1.77770e-04	 1.70099e-04	 1.36396e-04	 5.88439e-05	-7.79920e-05	-2.82097e-04	-5.39489e-04	-8.43072e-04	-1.13966e-03	-1.40362e-03	-1.86175e-03
UR 1	5.000000e-01	 3.75776e-07	 1.47356e-04	 8.35946e-05	-1.34494e-04	-1.71373e-04	-1.90165e-04	-1.99015e-04	-1.72429e-04	-1.35994e-04	-1.02412e-04	-7.87545e-05	-6.62464e-05	-6.07440e-05	-5.54193e-05	-4.42696e-05	-2.49988e-05	-5.13495e-08	 2.49135e-05	 4.42222e-05	 5.54082e-05	 6.07129e-05	 6.61352e-05	 7.85193e-05	 1.02025e-04	 1.35432e-04	 1.71694e-04	 1.98180e-04	 1.89410e-04	 1.70691e-04	 1.34064e-04	-8.38073e-05	-1.46715e-04
UR 2	5.000000e-01	 2.95865e-07	-1.09157e-01	-6.00583e-02	-9.19567e-03	 1.00594e-02	 1.09444e-02	 7.30128e-03	 4.65841e-03	 3.53978e-03	 3.11926e-03	 2.80405e-03	 2.40783e-03	 1.94277e-03	 1.45380e-03	 9.65049e-04	 4.82146e-04	-6.62964e-09	-4.82124e-04	-9.65016e-04	-1.45376e-03	-1.94277e-03	-2.40784e-03	-2.80409e-03	-3.11932e-03	-3.53973e-03	-4.65832e-03	-7.30126e-03	-1.09445e-02	-1.00592e-02	 9.19578e-03	 6.00581e-02	 1.09157e-01
U  0	6.000030e-01	 0.00000e+00	 3.24465e-04	 1.71821e-03	 2.63213e-03	 2.44505e-03	 1.79753e-03	 1.22054e-03	 8.30637e-04	 5.60260e-04	 3.45634e-04	 1.69319e-04	 3.69679e-05	-4.59235e-05	-8.14306e-05	-7.75628e-05	-4.59398e-05	 8.88336e-09	 4.59573e-05	 7.75777e-05	 8.14474e-05	 4.59400e-05	-3.69543e-05	-1.69313e-04	-3.45632e-04	-5.60253e-04	-8.30619e-04	-1.22055e-03	-1.79756e-03	-2.44509e-03	-2.63213e-03	-1.71822e-03	-3.24467e-04
U  1	6.000030e-01	 1.43391e-02	 8.55279e-03	 2.46217e-03	 4.37013e-04	 5.56697e-04	 1.01785e-03	 1.27192e-03	 1.34113e-03	 1.31974e-03	 1.25012e-03	 1.14617e-03	 1.02084e-03	 8.90754e-04	 7.72026e-04	 6.77825e-04	 6.17435e-04	 5.96584e-04	 6.17450e-04	 6.77825e-04	 7.72025e-04	 8.90760e-04	 1.02085e-03	 1.14618e-03	 1.25013e-03	 1.31976e-03	 1.34114e-03	 1.27193e-03	 1.01786e-03	 5.56713e-04	 4.37026e-04	 2.46221e-03	 8.55277e-03
U  2	6.000030e-01	 2.48059e-04	 2.28253e-04	 1.69571e-04	 1.04318e-04	 4.24952e-05	-7.21870e-06	-3.84734e-05	-5.18034e-05	-5.09682e-05	-4.11657e-05	-2.75012e-05	-1.39556e-05	-2.92759e-06	 4.71615e-06	 9.23477e-06	 1.14265e-05	 1.20547e-05	 1.14290e-05	 9.24131e-06	 4.72849e-06	-2.90965e-06	-1.39364e-05	-2.74875e-05	-4.11646e-05	-5.09852e-05	-5.18388e-05	-3.85221e-05	-7.26620e-06	 4.24660e-05	 1.04321e-04	 1.69608e-04	 2.28285e-04
UR 0	6.000030e-01	-2.93327e-03	-2.69493e-03	-2.09119e-03	-1.69364e-03	-1.25075e-03	-7.90999e-04	-3.98188e-04	-9.31574e-05	 1.04016e-04	 2.07835e-04	 2.45250e-04	 2.45872e-04	 2.34208e-04	 2.24857e-04	 2.22220e-04	 2.23739e-04	 2.24902e-04	 2.23669e-04	 2.22090e-04	 2.24682e-04	 2.34022e-04	 2.45747e-04	 2.45225e-04	 2.07957e-04	 1.04338e-04	-9.25909e-05	-3.97400e-04	-7.90170e-04	-1.24991e-03	-1.69286e-03	-2.09067e-03	-2.69456e-03
UR 1	6.000030e-01	 2.96049e-07	 3.92424e-04	 4.26165e-04	 1.78399e-04	 1.17978e-04	 5.81735e-05	 1.09115e-05	 1.17898e-05	 2.66383e-05	 3.67379e-05	 3.26928e-05	 1.46084e-05	-9.40251e-06	-2.81309e-05	-3.28844e-05	-2.16488e-05	 1.87358e-08	 2.16906e-05	 3.29238e-05	 2.81391e-05	 9.30984e-06	-1.48649e-05	-3.31661e-05	-3.74784e-05	-2.76646e-05	-1.31265e-05	-1.24876e-05	-5.97161e-05	-1.19448e-04	-1.79596e-04	-4.26932e-04	-3.92066e-04
