    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 2.56993e-07	 1.96349e-01	 3.92690e-01	 5.89053e-01	 7.85398e-01	 9.81744e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76715e+00	 1.96349e+00	 2.15985e+00	 2.35619e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73065e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89050e+00	 6.08684e+00
DOF 	DOF        
UR 2	4.000007e-01	-5.72987e-09	-2.89895e-02	-1.49763e-02	-1.63725e-03	 3.02290e-03	 2.96688e-03	 1.94230e-03	 1.28834e-03	 1.03113e-03	 9.24728e-04	 8.26071e-04	 7.03906e-04	 5.64887e-04	 4.21891e-04	 2.80739e-04	 1.39909e-04	-4.33144e-08	-1.39951e-04	-2.80739e-04	-4.21747e-04	-5.64807e-04	-7.03866e-04	-8.26133e-04	-9.24715e-04	-1.03127e-03	-1.28834e-03	-1.94229e-03	-2.96679e-03	-3.02282e-03	 1.63734e-03	 1.49762e-02	 2.89896e-02
U  0	5.000018e-01	 0.00000e+00	 1.32824e-04	 5.01735e-04	 6.67898e-04	 5.65410e-04	 3.83872e-04	 2.46494e-04	 1.64152e-04	 1.08921e-04	 6.19381e-05	 2.08894e-05	-9.91367e-06	-2.68037e-05	-3.00365e-05	-2.35094e-05	-1.23837e-05	-2.86963e-09	 1.23753e-05	 2.35000e-05	 3.00314e-05	 2.67960e-05	 9.90465e-06	-2.08989e-05	-6.19488e-05	-1.08938e-04	-1.64148e-04	-2.46510e-04	-3.83867e-04	-5.65400e-04	-6.67885e-04	-5.01729e-04	-1.32824e-04
U  1	5.000018e-01	 3.61934e-03	 2.13030e-03	 6.18953e-04	 1.30373e-04	 1.59189e-04	 2.68417e-04	 3.26578e-04	 3.35900e-04	 3.17447e-04	 2.85954e-04	 2.51164e-04	 2.18175e-04	 1.87989e-04	 1.60424e-04	 1.37031e-04	 1.20840e-04	 1.15027e-04	 1.20842e-04	 1.37032e-04	 1.60418e-04	 1.87984e-04	 2.18169e-04	 2.51157e-04	 2.85944e-04	 3.17435e-04	 3.35891e-04	 3.26563e-04	 2.68410e-04	 1.59184e-04	 1.30370e-04	 6.18951e-04	 2.13032e-03
U  2	5.000018e-01	 6.12121e-03	 5.34862e-03	 3.37014e-03	 9.24602e-04	-1.24725e-03	-2.62237e-03	-2.99134e-03	-2.45567e-03	-1.35031e-03	-1.09949e-04	 8.68749e-04	 1.33570e-03	 1.24023e-03	 7.19192e-04	 3.34201e-05	-5.27585e-04	-7.42174e-04	-5.27724e-04	 3.31858e-05	 7.18936e-04	 1.24004e-03	 1.33561e-03	 8.68794e-04	-1.09782e-04	-1.35009e-03	-2.45549e-03	-2.99124e-03	-2.62240e-03	-1.24741e-03	 9.24411e-04	 3.37001e-03	 5.34854e-03
UR 0	5.000018e-01	-1.14897e-01	-9.20244e-02	-5.25623e-02	-1.51580e-02	 1.14744e-02	 2.44729e-02	 2.66836e-02	 2.42666e-02	 2.24628e-02	 2.31695e-02	 2.46025e-02	 2.32322e-02	 1.63552e-02	 4.07078e-03	-1.03986e-02	-2.20894e-02	-2.65710e-02	-2.20922e-02	-1.04029e-02	 4.06618e-03	 1.63512e-02	 2.32295e-02	 2.46012e-02	 2.31689e-02	 2.24625e-02	 2.42667e-02	 2.66849e-02	 2.44766e-02	 1.14799e-02	-1.51519e-02	-5.25595e-02	-9.20247e-02
UR 1	5.000018e-01	-8.43176e-07	 1.04369e-02	 2.43752e-02	 4.24303e-02	 5.86242e-02	 6.56621e-02	 5.90833e-02	 4.02075e-02	 1.50607e-02	-8.45546e-03	-2.39258e-02	-2.88710e-02	-2.50395e-02	-1.68245e-02	-8.72599e-03	-3.22565e-03	-1.29175e-06	 3.22282e-03	 8.72297e-03	 1.68219e-02	 2.50378e-02	 2.88710e-02	 2.39285e-02	 8.46082e-03	-1.50542e-02	-4.02024e-02	-5.90804e-02	-6.56629e-02	-5.86274e-02	-4.24346e-02	-2.43775e-02	-1.04385e-02
UR 2	5.000018e-01	 9.78607e-09	-3.44884e-02	-1.79053e-02	-2.50759e-03	 2.77291e-03	 2.90620e-03	 2.07867e-03	 1.48357e-03	 1.07496e-03	 7.79308e-04	 6.41222e-04	 6.24918e-04	 5.87826e-04	 4.41868e-04	 2.38443e-04	 8.10763e-05	-4.75967e-08	-8.11332e-05	-2.38314e-04	-4.41788e-04	-5.87858e-04	-6.24946e-04	-6.41173e-04	-7.79210e-04	-1.07510e-03	-1.48349e-03	-2.07862e-03	-2.90612e-03	-2.77251e-03	 2.50765e-03	 1.79055e-02	 3.44884e-02
U  0	6.000029e-01	 0.00000e+00	 1.44485e-04	 5.19783e-04	 6.47763e-04	 4.87062e-04	 2.72109e-04	 1.38103e-04	 8.10610e-05	 5.51116e-05	 3.12059e-05	 5.11690e-06	-1.66732e-05	-2.75025e-05	-2.62100e-05	-1.75050e-05	-7.87951e-06	 8.04421e-09	 7.89226e-06	 1.75163e-05	 2.62234e-05	 2.75105e-05	 1.66752e-05	-5.11657e-06	-3.12101e-05	-5.51269e-05	-8.10606e-05	-1.38122e-04	-2.72111e-04	-4.87065e-04	-6.47764e-04	-5.19795e-04	-1.44493e-04
U  1	6.000029e-01	 4.34389e-03	 2.60749e-03	 7.97875e-04	 1.50425e-04	 1.19990e-04	 2.14893e-04	 2.71555e-04	 2.75591e-04	 2.44630e-04	 2.00357e-04	 1.60904e-04	 1.33495e-04	 1.14662e-04	 9.82680e-05	 8.25946e-05	 7.03739e-05	 6.57371e-05	 7.03834e-05	 8.26020e-05	 9.82707e-05	 1.14671e-04	 1.33504e-04	 1.60913e-04	 2.00365e-04	 2.44637e-04	 2.75597e-04	 2.71553e-04	 2.14898e-04	 1.19999e-04	 1.50438e-04	 7.97889e-04	 2.60754e-03
U  2	6.000029e-01	 1.10740e-02	 9.72540e-03	 6.28932e-03	 2.06503e-03	-1.68705e-03	-4.10671e-03	-4.86742e-03	-4.14757e-03	-2.48611e-03	-5.66724e-04	 9.96051e-04	 1.81679e-03	 1.81100e-03	 1.17062e-03	 2.67291e-04	-4.86943e-04	-7.77427e-04	-4.87011e-04	 2.67179e-04	 1.17046e-03	 1.81084e-03	 1.81659e-03	 9.95877e-04	-5.66846e-04	-2.48614e-03	-4.14760e-03	-4.86727e-03	-4.10638e-03	-1.68680e-03	 2.06534e-03	 6.28992e-03	 9.72559e-03
