    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 1.63868e-07	 1.96346e-01	 3.92719e-01	 5.89047e-01	 7.85398e-01	 9.81750e-01	 1.17808e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96351e+00	 2.15984e+00	 2.35619e+00	 2.55255e+00	 2.74887e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53431e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31967e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10511e+00	 5.30144e+00	 5.49779e+00	 5.69414e+00	 5.89047e+00	 6.08684e+00
DOF 	DOF        
UR 2	4.000015e-01	-1.59527e-07	-3.40685e-02	-1.82448e-02	-2.30966e-03	 3.58680e-03	 3.66623e-03	 2.40735e-03	 1.55503e-03	 1.21414e-03	 1.08622e-03	 9.76549e-04	 8.36257e-04	 6.72410e-04	 5.02116e-04	 3.33340e-04	 1.65279e-04	-5.36895e-08	-1.65451e-04	-3.33384e-04	-5.02090e-04	-6.72507e-04	-8.36271e-04	-9.76576e-04	-1.08618e-03	-1.21399e-03	-1.55484e-03	-2.40741e-03	-3.66647e-03	-3.58691e-03	 2.30967e-03	 1.82449e-02	 3.40684e-02
U  0	5.000000e-01	 0.00000e+00	 1.67557e-04	 6.81793e-04	 9.64314e-04	 8.75734e-04	 6.43097e-04	 4.40915e-04	 3.03262e-04	 2.04931e-04	 1.25092e-04	 5.93059e-05	 1.03074e-05	-1.99945e-05	-3.25058e-05	-3.03482e-05	-1.78372e-05	 5.93343e-09	 1.78492e-05	 3.03610e-05	 3.25219e-05	 1.99992e-05	-1.03002e-05	-5.93049e-05	-1.25082e-04	-2.04926e-04	-3.03260e-04	-4.40924e-04	-6.43088e-04	-8.75735e-04	-9.64316e-04	-6.81792e-04	-1.67561e-04
U  1	5.000000e-01	 4.57607e-03	 2.70422e-03	 7.66696e-04	 1.52723e-04	 2.20999e-04	 3.86625e-04	 4.74456e-04	 4.97420e-04	 4.88574e-04	 4.61980e-04	 4.22512e-04	 3.75210e-04	 3.26314e-04	 2.81848e-04	 2.46599e-04	 2.24057e-04	 2.16289e-04	 2.24055e-04	 2.46607e-04	 2.81856e-04	 3.26335e-04	 3.75228e-04	 4.22531e-04	 4.61999e-04	 4.88592e-04	 4.97441e-04	 4.74471e-04	 3.86644e-04	 2.21010e-04	 1.52732e-04	 7.66702e-04	 2.70419e-03
U  2	5.000000e-01	 4.66727e-04	 4.29717e-04	 3.26940e-04	 1.87629e-04	 4.27868e-05	-8.19073e-05	-1.69772e-04	-2.13916e-04	-2.15878e-04	-1.83627e-04	-1.28609e-04	-6.30701e-05	 2.25302e-06	 5.92146e-05	 1.02529e-04	 1.29354e-04	 1.38408e-04	 1.29379e-04	 1.02574e-04	 5.92695e-05	 2.30617e-06	-6.30305e-05	-1.28592e-04	-1.83634e-04	-2.15910e-04	-2.13958e-04	-1.69815e-04	-8.19358e-05	 4.27752e-05	 1.87631e-04	 3.26950e-04	 4.29725e-04
UR 0	5.000000e-01	-3.07929e-03	-2.96560e-03	-2.67536e-03	-2.25901e-03	-1.74768e-03	-1.17825e-03	-6.10990e-04	-1.09002e-04	 2.83418e-04	 5.49824e-04	 7.04064e-04	 7.78963e-04	 8.10964e-04	 8.28015e-04	 8.42431e-04	 8.55062e-04	 8.60310e-04	 8.55157e-04	 8.42613e-04	 8.28311e-04	 8.11351e-04	 7.79418e-04	 7.04541e-04	 5.50260e-04	 2.83719e-04	-1.08910e-04	-6.11114e-04	-1.17853e-03	-1.74811e-03	-2.25945e-03	-2.67585e-03	-2.96590e-03
UR 1	5.000000e-01	 9.17981e-08	 7.41155e-04	 1.23731e-03	 1.49029e-03	 1.57467e-03	 1.54980e-03	 1.48000e-03	 1.39991e-03	 1.31203e-03	 1.20218e-03	 1.05960e-03	 8.83153e-04	 6.84999e-04	 4.85321e-04	 3.02442e-04	 1.43040e-04	 2.18375e-07	-1.42620e-04	-3.02077e-04	-4.85032e-04	-6.84811e-04	-8.83051e-04	-1.05957e-03	-1.20220e-03	-1.31208e-03	-1.39996e-03	-1.48005e-03	-1.54986e-03	-1.57466e-03	-1.49020e-03	-1.23718e-03	-7.41010e-04
UR 2	5.000000e-01	-2.02677e-07	-4.26338e-02	-2.28306e-02	-2.89202e-03	 4.46812e-03	 4.55195e-03	 2.97079e-03	 1.90606e-03	 1.48475e-03	 1.33038e-03	 1.19798e-03	 1.02647e-03	 8.25345e-04	 6.16171e-04	 4.09009e-04	 2.02861e-04	-1.16889e-07	-2.03008e-04	-4.08997e-04	-6.16214e-04	-8.25450e-04	-1.02653e-03	-1.19801e-03	-1.33032e-03	-1.48461e-03	-1.90591e-03	-2.97077e-03	-4.55208e-03	-4.46827e-03	 2.89190e-03	 2.28309e-02	 4.26334e-02
U  0	6.000022e-01	 0.00000e+00	 1.85779e-04	 7.39618e-04	 1.01703e-03	 8.76082e-04	 5.87151e-04	 3.51652e-04	 2.05678e-04	 1.15978e-04	 5.40363e-05	 9.91410e-06	-1.79788e-05	-3.12553e-05	-3.29042e-05	-2.63133e-05	-1.44442e-05	 2.80031e-09	 1.44505e-05	 2.63214e-05	 3.29143e-05	 3.12522e-05	 1.79803e-05	-9.91871e-06	-5.40308e-05	-1.15974e-04	-2.05678e-04	-3.51660e-04	-5.87146e-04	-8.76090e-04	-1.01705e-03	-7.39622e-04	-1.85785e-04
U  1	6.000022e-01	 5.49614e-03	 3.33583e-03	 1.05782e-03	 2.59989e-04	 2.44168e-04	 3.67515e-04	 4.35596e-04	 4.54169e-04	 4.47918e-04	 4.23192e-04	 3.81560e-04	 3.28899e-04	 2.73762e-04	 2.23992e-04	 1.85070e-04	 1.60491e-04	 1.52094e-04	 1.60487e-04	 1.85071e-04	 2.23990e-04	 2.73777e-04	 3.28907e-04	 3.81573e-04	 4.23203e-04	 4.47929e-04	 4.54183e-04	 4.35606e-04	 3.67531e-04	 2.44174e-04	 2.59994e-04	 1.05782e-03	 3.33585e-03
U  2	6.000022e-01	 1.12375e-02	 1.03488e-02	 7.94624e-03	 4.70084e-03	 1.34187e-03	-1.55591e-03	-3.63077e-03	-4.73009e-03	-4.87947e-03	-4.24094e-03	-3.05248e-03	-1.57675e-03	-5.58778e-05	 1.31120e-03	 2.37905e-03	 3.05398e-03	 3.28413e-03	 3.05400e-03	 2.37909e-03	 1.31124e-03	-5.58466e-05	-1.57673e-03	-3.05249e-03	-4.24098e-03	-4.87955e-03	-4.73014e-03	-3.63079e-03	-1.55590e-03	 1.34192e-03	 4.70092e-03	 7.94631e-03	 1.03488e-02
